改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.05,M,A61M 1/3622,A61M 1/3622,{with a cassette forming partially or totally the blood circuit},{with a cassette forming partially or totally the blood circuit},Compilation of Changes
2024.05,M,A61M 1/3623,A61M 1/3623,{Means for actively controlling temperature of blood},{Means for actively controlling temperature of blood},Compilation of Changes
2024.05,M,A61M 1/3624,A61M 1/3624,{Level detectors; Level control},{Level detectors; Level control},Compilation of Changes
2024.05,M,A61M 1/3626,A61M 1/3626,{Gas bubble detectors},{Gas bubble detectors},Compilation of Changes
2024.05,M,A61M 1/3627,A61M 1/3627,{Degassing devices; Buffer reservoirs; Drip chambers; Blood filters},{Degassing devices; Buffer reservoirs; Drip chambers; Blood filters},Compilation of Changes
2024.05,M,A61M 1/3629,A61M 1/3629,"{degassing by changing pump speed, e.g. during priming}","{degassing by changing pump speed, e.g. during priming}",Compilation of Changes
2024.05,M,A61M 1/363,A61M 1/363,{Degassing by using vibrations},{Degassing by using vibrations},Compilation of Changes
2024.05,M,A61M 1/3632,A61M 1/3632,{Combined venous-cardiotomy reservoirs},{Combined venous-cardiotomy reservoirs},Compilation of Changes
2024.05,M,A61M 1/3633,A61M 1/3633,"{Blood component filters, e.g. leukocyte filters}","{Blood component filters, e.g. leukocyte filters}",Compilation of Changes
2024.05,M,A61M 1/3635,A61M 1/3635,{Constructional details},{Constructional details},Compilation of Changes
2024.05,M,A61M 1/3636,A61M 1/3636,{having a flexible housing},{having a flexible housing},Compilation of Changes
2024.05,M,A61M 1/3638,A61M 1/3638,{with a vapour trap},{with a vapour trap},Compilation of Changes
2024.05,M,A61M 1/3639,A61M 1/3639,"{Blood pressure control, pressure transducers specially adapted therefor}","{Blood pressure control, pressure transducers specially adapted therefor}",Compilation of Changes
2024.05,M,A61M 1/3641,A61M 1/3641,{Pressure isolators},{Pressure isolators},Compilation of Changes
2024.05,M,A61M 1/3643,A61M 1/3643,"{Priming, rinsing before or after use}","{Priming, rinsing before or after use}",Compilation of Changes
2024.05,M,A61M 1/3644,A61M 1/3644,{Mode of operation},{Mode of operation},Compilation of Changes
2024.05,M,A61M 1/3646,A61M 1/3646,"{Expelling the residual body fluid after use, e.g. back to the body}","{Expelling the residual body fluid after use, e.g. back to the body}",Compilation of Changes
2024.05,M,A61M 1/3647,A61M 1/3647,{with recirculation of the priming solution},{with recirculation of the priming solution},Compilation of Changes
2024.05,M,A61M 1/3649,A61M 1/3649,{using dialysate as priming or rinsing liquid},{using dialysate as priming or rinsing liquid},Compilation of Changes
2024.05,M,A61M 1/365,A61M 1/365,"{through membranes, e.g. by inverted trans-membrane pressure [TMP]}","{through membranes, e.g. by inverted trans-membrane pressure [TMP]}",Compilation of Changes
2024.05,M,A61M 1/3652,A61M 1/3652,"{using gas, e.g. air}","{using gas, e.g. air}",Compilation of Changes
2024.05,M,A61M 1/3653,A61M 1/3653,{Interfaces between patient blood circulation and extra-corporal blood circuit},{Interfaces between patient blood circulation and extra-corporal blood circuit},Compilation of Changes
2024.05,M,A61M 1/3655,A61M 1/3655,{Arterio-venous shunts or fistulae},{Arterio-venous shunts or fistulae},Compilation of Changes
2024.05,M,A61M 1/3656,A61M 1/3656,{Monitoring patency or flow at connection sites; Detecting disconnections},{Monitoring patency or flow at connection sites; Detecting disconnections},Compilation of Changes
2024.05,M,A61M 1/3658,A61M 1/3658,{Indicating the amount of purified blood recirculating in the fistula or shunt},{Indicating the amount of purified blood recirculating in the fistula or shunt},Compilation of Changes
2024.05,M,A61M 1/3659,A61M 1/3659,{Cannulae pertaining to extracorporeal circulation},{Cannulae pertaining to extracorporeal circulation},Compilation of Changes
2024.05,M,A61M 1/3661,A61M 1/3661,{for haemodialysis},{for haemodialysis},Compilation of Changes
2024.05,M,A61M 1/3663,A61M 1/3663,{Flow rate transducers; Flow integrators},{Flow rate transducers; Flow integrators},Compilation of Changes
2024.05,M,A61M 1/3664,A61M 1/3664,{for preparing cardioplegia solutions},{for preparing cardioplegia solutions},Compilation of Changes
2024.05,M,A61M 1/3666,A61M 1/3666,"{Cardiac or cardiopulmonary bypass, e.g. heart-lung machines}","{Cardiac or cardiopulmonary bypass, e.g. heart-lung machines}",Compilation of Changes
2024.05,M,A61M 1/3667,A61M 1/3667,{with assisted venous return},{with assisted venous return},Compilation of Changes
2024.05,M,A61M 1/3669,A61M 1/3669,{Electrical impedance measurement of body fluids; transducers specially adapted therefor},{Electrical impedance measurement of body fluids; transducers specially adapted therefor},Compilation of Changes
2024.05,M,A61M 1/367,A61M 1/367,{Circuit parts not covered by the preceding subgroups of group A61M1/3621},{Circuit parts not covered by the preceding subgroups of group A61M1/3621},Compilation of Changes
2024.05,M,A61M 1/3672,A61M 1/3672,{Means preventing coagulation},{Means preventing coagulation},Compilation of Changes
2024.05,M,A61M 1/3673,A61M 1/3673,"{Anticoagulant coating, e.g. Heparin coating}","{Anticoagulant coating, e.g. Heparin coating}",Compilation of Changes
2024.05,M,A61M 1/3675,A61M 1/3675,{Deactivation},{Deactivation},Compilation of Changes
2024.05,M,A61M 1/3676,A61M 1/3676,{by interposing a liquid layer between blood and air},{by interposing a liquid layer between blood and air},Compilation of Changes
2024.05,M,A61M 1/3678,A61M 1/3678,{Separation of cells using wave pressure; Manipulation of individual corpuscles},{Separation of cells using wave pressure; Manipulation of individual corpuscles},Compilation of Changes
2024.05,M,A61M 1/3679,A61M 1/3679,{by absorption (A61M1/3675 takes precedence)},{by absorption (A61M1/3675 takes precedence)},Compilation of Changes
2024.05,M,A61M 1/3681,A61M 1/3681,{by irradiation},{by irradiation},Compilation of Changes
2024.05,M,A61M 1/3683,A61M 1/3683,{using photoactive agents},{using photoactive agents},Compilation of Changes
2024.05,M,A61M 1/3686,A61M 1/3686,{by removing photoactive agents after irradiation},{by removing photoactive agents after irradiation},Compilation of Changes
2024.05,M,A61M 1/3687,A61M 1/3687,{Chemical treatment (A61M1/3675 takes precedence)},{Chemical treatment (A61M1/3675 takes precedence)},Compilation of Changes
2024.05,M,A61M 1/3689,A61M 1/3689,{by biological cells},{by biological cells},Compilation of Changes
2024.05,M,A61M 1/369,A61M 1/369,{Temperature treatment},{Temperature treatment},Compilation of Changes
2024.05,M,A61M 1/3692,A61M 1/3692,{Washing or rinsing blood or blood constituents},{Washing or rinsing blood or blood constituents},Compilation of Changes
2024.05,M,A61M 1/3693,A61M 1/3693,"{using separation based on different densities of components, e.g. centrifuging}","{using separation based on different densities of components, e.g. centrifuging}",Compilation of Changes
2024.05,M,A61M 1/3695,A61M 1/3695,{with sedimentation by gravity},{with sedimentation by gravity},Compilation of Changes
2024.05,M,A61M 1/3696,A61M 1/3696,"{with means for adding or withdrawing liquid substances during the centrifugation, e.g. continuous centrifugation}","{with means for adding or withdrawing liquid substances during the centrifugation, e.g. continuous centrifugation}",Compilation of Changes
2024.05,M,A61M 1/3698,A61M 1/3698,{Expressing processed fluid out from the turning rotor using another fluid compressing the treatment chamber; Variable volume rotors},{Expressing processed fluid out from the turning rotor using another fluid compressing the treatment chamber; Variable volume rotors},Compilation of Changes
2024.05,M,A61M 1/38,A61M 1/38,"Removing constituents from donor blood and {storing or} returning remainder to body {, e.g. for transfusion}","Removing constituents from donor blood and {storing or} returning remainder to body {, e.g. for transfusion}",Compilation of Changes
2024.05,M,A61M 1/382,A61M 1/382,{Optimisation of blood component yield},{Optimisation of blood component yield},Compilation of Changes
2024.05,M,A61M 1/385,A61M 1/385,{taking into account of the patient characteristics},{taking into account of the patient characteristics},Compilation of Changes
2024.05,M,A61M 1/387,A61M 1/387,{taking into account of the needs or inventory},{taking into account of the needs or inventory},Compilation of Changes
2024.05,C,B23D 47/00,B23D 47/00,"Sawing machines or sawing devices working with circular saw blades, characterised only by constructional features of particular parts (constructional features of these parts per se B23Q; details or components, e.g. casings, bodies, of portable power-driven tools not particularly related to the operation performed B25F5/00)","Sawing machines or sawing devices working with circular saw blades, characterised only by constructional features of particular parts (constructional features of these parts per se B23Q; details or components, e.g. casings, bodies, of portable power-driven tools not particularly related to the operation performed B25F5/00)",Compilation of Changes
2024.05,U,B23D 47/12,B23D 47/12,of drives for circular saw blades,of drives for circular saw blades,Compilation of Changes
2024.05,U,B23D 47/126,B23D 47/126,{Angle drives},{Angle drives},Compilation of Changes
2024.05,N,B23D 47/128,B23D 47/128,{of means to position the saw blade at a specified angle when adjusting about an axis parallel to the work support surface},{of means to position the saw blade at a specified angle when adjusting about an axis parallel to the work support surface},Compilation of Changes
2024.05,N,B23D 47/132,B23D 47/132,{of means to position the saw blade at a specified angle when adjusting about an axis perpendicular to the work support surface},{of means to position the saw blade at a specified angle when adjusting about an axis perpendicular to the work support surface},Compilation of Changes
2024.05,C,B23D 49/00,B23D 49/00,"Machines or devices for sawing with straight reciprocating saw blades, e.g. hacksaws","Machines or devices for sawing with straight reciprocating saw blades, e.g. hacksaws",Compilation of Changes
2024.05,U,B23D 49/007,B23D 49/007,"{Jig saws, i.e. machine saws with a vertically reciprocating narrow saw blade chucked at both ends for contour cutting}","{Jig saws, i.e. machine saws with a vertically reciprocating narrow saw blade chucked at both ends for contour cutting}",Compilation of Changes
2024.05,U,B23D 49/008,B23D 49/008,{hand-driven or foot-driven},{hand-driven or foot-driven},Compilation of Changes
2024.05,N,B23D 49/012,B23D 49/012,{combined with tool of another type},{combined with tool of another type},Compilation of Changes
2024.05,N,B23D 49/013,B23D 49/013,{with means to change to another type of tool},{with means to change to another type of tool},Compilation of Changes
2024.05,U,B23D 49/01,B23D 49/01,Hand-held or hand-operated sawing devices with straight saw blades,Hand-held or hand-operated sawing devices with straight saw blades,Compilation of Changes
2024.05,U,B23D 49/16,B23D 49/16,actuated by electric or magnetic power or prime movers (B23D49/11 takes precedence),actuated by electric or magnetic power or prime movers (B23D49/11 takes precedence),Compilation of Changes
2024.05,U,B23D 49/162,B23D 49/162,{Pad sawing devices},{Pad sawing devices},Compilation of Changes
2024.05,U,B23D 49/167,B23D 49/167,{with means to adjust the guide plate or with means to adjust the plane in which the saw blade moves},{with means to adjust the guide plate or with means to adjust the plane in which the saw blade moves},Compilation of Changes
2024.05,N,B23D 49/211,B23D 49/211,{whereby the saw carrier pivots about an axis to feed the saw blade into the workpiece during cutting},{whereby the saw carrier pivots about an axis to feed the saw blade into the workpiece during cutting},Compilation of Changes
2024.05,U,B23D 51/00,B23D 51/00,"Sawing machines or sawing devices working with straight blades, characterised only by constructional features of particular parts (constructional features of these parts per se B23Q; details or components, e.g. casings, bodies, of portable power-driven tools not particularly related to the operation performed B25F5/00); Carrying or attaching means for tools, covered by this subclass, which are connected to a carrier at both ends","Sawing machines or sawing devices working with straight blades, characterised only by constructional features of particular parts (constructional features of these parts per se B23Q; details or components, e.g. casings, bodies, of portable power-driven tools not particularly related to the operation performed B25F5/00); Carrying or attaching means for tools, covered by this subclass, which are connected to a carrier at both ends",Compilation of Changes
2024.05,U,B23D 51/02,B23D 51/02,of beds; of guiding arrangements for work-tables or saw carriers; of frames,of beds; of guiding arrangements for work-tables or saw carriers; of frames,Compilation of Changes
2024.05,C,B23D 51/025,B23D 51/025,{of arrangements for guiding the saw blade},{of arrangements for guiding the saw blade},Compilation of Changes
