改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.02,M,H01M 8/243,H01M 8/243,Grouping of unit cells of tubular or cylindrical configuration,Grouping of unit cells of tubular or cylindrical configuration,Compilation of Changes
2022.02,M,H01M 8/2432,H01M 8/2432,Grouping of unit cells of planar configuration,Grouping of unit cells of planar configuration,Compilation of Changes
2022.02,M,H01M 8/2435,H01M 8/2435,"with monolithic core structure, e.g. honeycombs","with monolithic core structure, e.g. honeycombs",Compilation of Changes
2022.02,M,H01M 8/244,H01M 8/244,with matrix-supported molten electrolyte,with matrix-supported molten electrolyte,Compilation of Changes
2022.02,D,H01M 8/2445,H01M 8/2445,{comprising spaced diffusion electrodes or electrode layers with interposed electrolyte compartment with possible electrolyte supply or circulation},{comprising spaced diffusion electrodes or electrode layers with interposed electrolyte compartment with possible electrolyte supply or circulation},Compilation of Changes
2022.02,D,H01M 8/245,H01M 8/245,{comprising framed electrodes or intermediary frame-like gaskets},{comprising framed electrodes or intermediary frame-like gaskets},Compilation of Changes
2022.02,M,H01M 8/2457,H01M 8/2457,with both reactants being gaseous or vaporised,with both reactants being gaseous or vaporised,Compilation of Changes
2022.02,M,H01M 8/2459,H01M 8/2459,{Comprising electrode layers with interposed electrolyte compartment with possible electrolyte supply or circulation},{Comprising electrode layers with interposed electrolyte compartment with possible electrolyte supply or circulation},Compilation of Changes
2022.02,D,H01M 8/246,H01M 8/246,"{having liquid, solid or electrolyte-charged reactants with framed electrodes or intermediary frame-like gaskets}","{having liquid, solid or electrolyte-charged reactants with framed electrodes or intermediary frame-like gaskets}",Compilation of Changes
2022.02,M,H01M 8/2465,H01M 8/2465,Details of groupings of fuel cells,Details of groupings of fuel cells,Compilation of Changes
2022.02,M,H01M 8/2483,H01M 8/2483,characterised by internal manifolds,characterised by internal manifolds,Compilation of Changes
2022.02,M,H01M 8/2484,H01M 8/2484,characterised by external manifolds,characterised by external manifolds,Compilation of Changes
2022.02,M,H01M 8/2485,H01M 8/2485,Arrangements for sealing external manifolds; Arrangements for mounting external manifolds around a stack,Arrangements for sealing external manifolds; Arrangements for mounting external manifolds around a stack,Compilation of Changes
2022.02,U,H02K 11/00,H02K 11/00,"Structural association of dynamo-electric machines with electric components or with devices for shielding, monitoring or protection (casings, enclosures or supports H02K5/00)","Structural association of dynamo-electric machines with electric components or with devices for shielding, monitoring or protection (casings, enclosures or supports H02K5/00)",Compilation of Changes
2022.02,M,H02K 11/01,H02K 11/01,"for shielding from electromagnetic fields {, i.e. structural association with shields} (means for preventing or reducing eddy-current losses in the winding heads by shielding H02K3/42)","for shielding from electromagnetic fields {, i.e. structural association with shields} (means for preventing or reducing eddy-current losses in the winding heads by shielding H02K3/42)",Compilation of Changes
2022.02,M,H02K 11/012,H02K 11/012,"{Shields associated with rotating parts, e.g. rotor cores or rotary shafts}","{Shields associated with rotating parts, e.g. rotor cores or rotary shafts}",Compilation of Changes
2022.02,M,H02K 11/014,H02K 11/014,"{Shields associated with stationary parts, e.g. stator cores}","{Shields associated with stationary parts, e.g. stator cores}",Compilation of Changes
2022.02,M,H02K 11/0141,H02K 11/0141,"{Shields associated with casings, enclosures or brackets}","{Shields associated with casings, enclosures or brackets}",Compilation of Changes
2022.02,U,H02K 11/02,H02K 11/02,for suppression of electromagnetic interference,for suppression of electromagnetic interference,Compilation of Changes
2022.02,D,H02K 11/022,H02K 11/022,{Shields},{Shields},Compilation of Changes
2022.02,U,H03L 7/00,H03L 7/00,"Automatic control of frequency or phase; Synchronisation (tuning of resonant circuits in general H03J; synchronising in digital communication systems, see the relevant groups in class H04)","Automatic control of frequency or phase; Synchronisation (tuning of resonant circuits in general H03J; synchronising in digital communication systems, see the relevant groups in class H04)",Compilation of Changes
2022.02,U,H03L 7/06,H03L 7/06,using a reference signal applied to a frequency- or phase-locked loop,using a reference signal applied to a frequency- or phase-locked loop,Compilation of Changes
2022.02,U,H03L 7/08,H03L 7/08,Details of the phase-locked loop,Details of the phase-locked loop,Compilation of Changes
2022.02,U,H03L 7/081,H03L 7/081,provided with an additional controlled phase shifter {(H03L7/0998 takes precedence)},provided with an additional controlled phase shifter {(H03L7/0998 takes precedence)},Compilation of Changes
2022.02,M,H03L 7/0812,H03L 7/0812,{and where no voltage or current controlled oscillator is used},{and where no voltage or current controlled oscillator is used},Compilation of Changes
2022.02,M,H03L 7/0814,H03L 7/0814,{the phase shifting device being digitally controlled},{the phase shifting device being digitally controlled},Compilation of Changes
2022.02,M,H03L 7/0816,H03L 7/0816,{the controlled phase shifter and the frequency- or phase-detection arrangement being connected to a common input},{the controlled phase shifter and the frequency- or phase-detection arrangement being connected to a common input},Compilation of Changes
2022.02,M,H03L 7/0818,H03L 7/0818,{the controlled phase shifter comprising coarse and fine delay or phase-shifting means},{the controlled phase shifter comprising coarse and fine delay or phase-shifting means},Compilation of Changes
2022.02,M,H03L 7/01,H03L 7/01,for assuring initial synchronisation or for broadening the capture range,for assuring initial synchronisation or for broadening the capture range,Compilation of Changes
2022.02,U,H03L 7/101,H03L 7/101,"{using an additional control signal to the controlled loop oscillator derived from a signal generated in the loop (H03L7/113, H03L7/187 take precedence)}","{using an additional control signal to the controlled loop oscillator derived from a signal generated in the loop (H03L7/113, H03L7/187 take precedence)}",Compilation of Changes
2022.02,M,H03L 7/102,H03L 7/102,{the additional signal being directly applied to the controlled loop oscillator},{the additional signal being directly applied to the controlled loop oscillator},Compilation of Changes
2022.02,M,H03L 7/103,H03L 7/103,{the additional signal being a digital signal},{the additional signal being a digital signal},Compilation of Changes
2022.02,M,H03L 7/104,H03L 7/104,"{using an additional signal from outside the loop for setting or controlling a parameter in the loop (H03L7/107, H03L7/12 take precedence)}","{using an additional signal from outside the loop for setting or controlling a parameter in the loop (H03L7/107, H03L7/12 take precedence)}",Compilation of Changes
2022.02,M,H03L 7/105,H03L 7/105,{Resetting the controlled oscillator when its frequency is outside a predetermined limit},{Resetting the controlled oscillator when its frequency is outside a predetermined limit},Compilation of Changes
2022.02,M,H03L 7/107,H03L 7/107,"using a variable transfer function for the loop, e.g. low pass filter having a variable bandwidth","using a variable transfer function for the loop, e.g. low pass filter having a variable bandwidth",Compilation of Changes
2022.02,M,H03L 7/1072,H03L 7/1072,"{by changing characteristics of the charge pump, e.g. changing the gain}","{by changing characteristics of the charge pump, e.g. changing the gain}",Compilation of Changes
2022.02,M,H03L 7/1075,H03L 7/1075,"{by changing characteristics of the loop filter, e.g. changing the gain, changing the bandwidth (H03L7/1072 takes precedence)}","{by changing characteristics of the loop filter, e.g. changing the gain, changing the bandwidth (H03L7/1072 takes precedence)}",Compilation of Changes
2022.02,M,H03L 7/1077,H03L 7/1077,{by changing characteristics of the phase or frequency detection means (H03L7/1072 takes precedence)},{by changing characteristics of the phase or frequency detection means (H03L7/1072 takes precedence)},Compilation of Changes
2022.02,U,H03M 7/00,H03M 7/00,"Conversion of a code where information is represented by a given sequence or number of digits to a code where the same {, similar or subset of} information is represented by a different sequence or number of digits","Conversion of a code where information is represented by a given sequence or number of digits to a code where the same {, similar or subset of} information is represented by a different sequence or number of digits",Compilation of Changes
2022.02,U,H03M 7/03,H03M 7/03,"Compression (speech analysis-synthesis for redundancy reduction G10L19/00; for image communication H04N); Expansion; Suppression of unnecessary data, e.g. redundancy reduction","Compression (speech analysis-synthesis for redundancy reduction G10L19/00; for image communication H04N); Expansion; Suppression of unnecessary data, e.g. redundancy reduction",Compilation of Changes
2022.02,M,H03M 7/3053,H03M 7/3053,{Block-compoundingcompanding PCM systems},{Block-compoundingcompanding PCM systems},Compilation of Changes
2022.02,U,H04L 7/00,H04L 7/00,Arrangements for synchronising receiver with transmitter {(synchronisation of generators of electric oscillations or pulses H03L7/00)},Arrangements for synchronising receiver with transmitter {(synchronisation of generators of electric oscillations or pulses H03L7/00)},Compilation of Changes
2022.02,U,H04L 7/02,H04L 7/02,"Speed or phase control by the received code signals, the signals containing no special synchronisation information {(H04L7/0075 takes precedence)}","Speed or phase control by the received code signals, the signals containing no special synchronisation information {(H04L7/0075 takes precedence)}",Compilation of Changes
2022.02,U,H04L 7/033,H04L 7/033,"using the transitions of the received signal to control the phase of the synchronising-signal-generating means, e.g. using a phase-locked loop","using the transitions of the received signal to control the phase of the synchronising-signal-generating means, e.g. using a phase-locked loop",Compilation of Changes
2022.02,M,H04L 7/0331,H04L 7/0331,"{with a digital phase-locked loop [PLL] processing binaybinary samples, e.g. add/subtract logic for correction of receiver clock (H04L7/0337 takes precedence)}","{with a digital phase-locked loop [PLL] processing binaybinary samples, e.g. add/subtract logic for correction of receiver clock (H04L7/0337 takes precedence)}",Compilation of Changes
2022.02,U,H04M 1/00,H04M 1/00,"Substation equipment, e.g. for use by subscribers (subscriber services or facilities provided at exchanges H04M3/00; prepayment telephone coin boxes H04M17/00; current supply arrangements H04M19/08)","Substation equipment, e.g. for use by subscribers (subscriber services or facilities provided at exchanges H04M3/00; prepayment telephone coin boxes H04M17/00; current supply arrangements H04M19/08)",Compilation of Changes
2022.02,U,H04M 1/02,H04M 1/02,Constructional features of telephone sets,Constructional features of telephone sets,Compilation of Changes
2022.02,U,H04M 1/0202,H04M 1/0202,"{Portable telephone sets, e.g. cordless phones, mobile phones or bar type handsets (constructional features of telephone transmitters or receivers, e.g. of speakers or microphones H04M1/03)}","{Portable telephone sets, e.g. cordless phones, mobile phones or bar type handsets (constructional features of telephone transmitters or receivers, e.g. of speakers or microphones H04M1/03)}",Compilation of Changes
2022.02,U,H04M 1/026,H04M 1/026,{Details of the structure or mounting of specific components},{Details of the structure or mounting of specific components},Compilation of Changes
2022.02,U,H04M 1/0266,H04M 1/0266,{for a display module assembly},{for a display module assembly},Compilation of Changes
2022.02,C,H04M 1/0268,H04M 1/0268,{including a flexible display panel},{including a flexible display panel},Compilation of Changes
2022.02,N,H04M 1/0269,H04M 1/0269,"{mounted in a fixed curved configuration, e.g. display curved around the edges of the telephone housing}","{mounted in a fixed curved configuration, e.g. display curved around the edges of the telephone housing}",Compilation of Changes
2022.02,U,H04M 1/72,H04M 1/72,"Mobile telephones; Cordless telephones, i.e. devices for establishing wireless links to base stations without route selection","Mobile telephones; Cordless telephones, i.e. devices for establishing wireless links to base stations without route selection",Compilation of Changes
2022.02,U,H04M 1/724,H04M 1/724,User interfaces specially adapted for cordless or mobile telephones,User interfaces specially adapted for cordless or mobile telephones,Compilation of Changes
2022.02,U,H04M 1/72403,H04M 1/72403,with means for local support of applications that increase the functionality,with means for local support of applications that increase the functionality,Compilation of Changes
2022.02,C,H04M 1/72409,H04M 1/72409,by interfacing with external accessories (hands-free H04M1/60),by interfacing with external accessories (hands-free H04M1/60),Compilation of Changes
2022.02,N,H04M 1/724092,H04M 1/724092,{Interfacing with an external cover providing additional functionalities},{Interfacing with an external cover providing additional functionalities},Compilation of Changes
2022.02,N,H04M 1/724094,H04M 1/724094,"{Interfacing with a device worn on the user's body to provide access to telephonic functionalities, e.g. accepting a call, reading or composing a message}","{Interfacing with a device worn on the user's body to provide access to telephonic functionalities, e.g. accepting a call, reading or composing a message}",Compilation of Changes
2022.02,N,H04M 1/724095,H04M 1/724095,"{Worn on the wrist, hand or arm}","{Worn on the wrist, hand or arm}",Compilation of Changes
2022.02,N,H04M 1/724097,H04M 1/724097,{Worn on the head},{Worn on the head},Compilation of Changes
2022.02,N,H04M 1/724098,H04M 1/724098,{Interfacing with an on-board device of a vehicle (for hands-free speaking in vehicles H04M1/6075)},{Interfacing with an on-board device of a vehicle (for hands-free speaking in vehicles H04M1/6075)},Compilation of Changes
2022.02,U,H04M 1/72448,H04M 1/72448,with means for adapting the functionality of the device according to specific conditions,with means for adapting the functionality of the device according to specific conditions,Compilation of Changes
2022.02,C,H04M 1/72463,H04M 1/72463,to restrict the functionality of the device,to restrict the functionality of the device,Compilation of Changes
2022.02,N,H04M 1/724631,H04M 1/724631,"{by limiting the access to the user interface, e.g. locking a touch-screen or a keypad}","{by limiting the access to the user interface, e.g. locking a touch-screen or a keypad}",Compilation of Changes
2022.02,N,H04M 1/724634,H04M 1/724634,"{With partially locked states, e.g. when some telephonic functional locked states or applications remain accessible in the locked states}","{With partially locked states, e.g. when some telephonic functional locked states or applications remain accessible in the locked states}",Compilation of Changes
2022.02,U,H04N 1/00,H04N 1/00,"Scanning, transmission or reproduction of documents or the like, e.g. facsimile transmission; Details thereof","Scanning, transmission or reproduction of documents or the like, e.g. facsimile transmission; Details thereof",Compilation of Changes
2022.02,M,H04N 1/32,H04N 1/32,"Circuits or arrangements for control or supervision between transmitter and receiver {or between image input and image output device, e.g. between a still-image camera and its memory or between a still-image camera and a printer device (H04N1/38, H04N1/387 take precedence)}","Circuits or arrangements for control or supervision between transmitter and receiver {or between image input and image output device, e.g. between a still-image camera and its memory or between a still-image camera and a printer device (H04N1/38, H04N1/387 take precedence)}",Compilation of Changes
2022.02,U,H04N 2201/00,H04N 2201/00,"Indexing scheme relating to scanning, transmission or reproduction of documents or the like, and to details thereof","Indexing scheme relating to scanning, transmission or reproduction of documents or the like, and to details thereof",Compilation of Changes
2022.02,M,H04N 2201/32,H04N 2201/32,"Circuits or arrangements for control or supervision between transmitter and receiver or between image input and image output device, e.g. between a still-image camera and its memory or between a still-image camera and a printer device","Circuits or arrangements for control or supervision between transmitter and receiver or between image input and image output device, e.g. between a still-image camera and its memory or between a still-image camera and a printer device",Compilation of Changes
2022.02,U,H04N 2201/3201,H04N 2201/3201,"Display, printing, storage or transmission of additional information, e.g. ID code, date and time or title","Display, printing, storage or transmission of additional information, e.g. ID code, date and time or title",Compilation of Changes
2022.02,U,H04N 2201/3225,H04N 2201/3225,"of data relating to an image, a page or a document","of data relating to an image, a page or a document",Compilation of Changes
2022.02,C,H04N 2201/325,H04N 2201/325,"Modified version of the image, e.g. part of the image, image reduced in size or resolution, thumbnail or screennail","Modified version of the image, e.g. part of the image, image reduced in size or resolution, thumbnail or screennail",Compilation of Changes
2022.02,N,H04N 2201/3251,H04N 2201/3251,where the modified version of the image is relating to a person or face,where the modified version of the image is relating to a person or face,Compilation of Changes
2022.02,U,Y10T 403/00,Y10T 403/00,Joints and connections,Joints and connections,Compilation of Changes
2022.02,D,Y10T 403/39,Y10T 403/39,"Rod to member to side, e.g. , plate, rod side, etc.","Rod to member to side, e.g. , plate, rod side, etc.",Compilation of Changes
2022.02,D,Y10T 403/3906,Y10T 403/3906,Rod side to member to side,Rod side to member to side,Compilation of Changes
2022.02,D,Y10T 403/3913,Y10T 403/3913,Unilateral of side,Unilateral of side,Compilation of Changes
2022.02,D,Y10T 403/3921,Y10T 403/3921,Arcuate or multiplanar side,Arcuate or multiplanar side,Compilation of Changes
2022.02,D,Y10T 403/3926,Y10T 403/3926,Encompassed side,Encompassed side,Compilation of Changes
2022.02,D,Y10T 403/3933,Y10T 403/3933,Intermediate member includes tubular part,Intermediate member includes tubular part,Compilation of Changes
2022.02,D,Y10T 403/3941,Y10T 403/3941,Side or tubular part deformed in situ,Side or tubular part deformed in situ,Compilation of Changes
2022.02,D,Y10T 403/3946,Y10T 403/3946,Intermediate member extends through side,Intermediate member extends through side,Compilation of Changes
2022.02,D,Y10T 403/3953,Y10T 403/3953,Split or divided tubular part and coacting compressor,Split or divided tubular part and coacting compressor,Compilation of Changes
2022.02,D,Y10T 403/3961,Y10T 403/3961,Transverse clamp secures rod and tubular part,Transverse clamp secures rod and tubular part,Compilation of Changes
2022.02,D,Y10T 403/3966,Y10T 403/3966,Rod also extends through side,Rod also extends through side,Compilation of Changes
2022.02,D,Y10T 403/3981,Y10T 403/3981,Intermediate member secured to side by radial flange,Intermediate member secured to side by radial flange,Compilation of Changes
2022.02,D,Y10T 403/3986,Y10T 403/3986,Internally threaded tubular part,Internally threaded tubular part,Compilation of Changes
2022.02,D,Y10T 403/3993,Y10T 403/3993,Intermediate member extends completely through side,Intermediate member extends completely through side,Compilation of Changes
2022.02,U,Y10T 403/46,Y10T 403/46,Rod end to transverse side of member,Rod end to transverse side of member,Compilation of Changes
2022.02,D,Y10T 403/4605,Y10T 403/4605,Stirrup,Stirrup,Compilation of Changes
2022.02,D,Y10T 403/4608,Y10T 403/4608,Structure attached to rod end encompasses side,Structure attached to rod end encompasses side,Compilation of Changes
2022.02,D,Y10T 403/4611,Y10T 403/4611,Clamped saddle,Clamped saddle,Compilation of Changes
2022.02,D,Y10T 403/4614,Y10T 403/4614,Yoke or ring,Yoke or ring,Compilation of Changes
2022.02,D,Y10T 403/4617,Y10T 403/4617,having radial screw at bight,having radial screw at bight,Compilation of Changes
2022.02,D,Y10T 403/4621,Y10T 403/4621,including saddle,including saddle,Compilation of Changes
2022.02,D,Y10T 403/4634,Y10T 403/4634,Rod and side deformingly interlocked,Rod and side deformingly interlocked,Compilation of Changes
2022.02,D,Y10T 403/4637,Y10T 403/4637,"Radially interposed, side-engaging shim or bushing","Radially interposed, side-engaging shim or bushing",Compilation of Changes
2022.02,D,Y10T 403/4641,Y10T 403/4641,Socket formed by shaping or deforming side,Socket formed by shaping or deforming side,Compilation of Changes
2022.02,D,Y10T 403/4642,Y10T 403/4642,"Integral transverse projection on side, e.g., necked, etc.","Integral transverse projection on side, e.g., necked, etc.",Compilation of Changes
2022.02,D,Y10T 403/4645,Y10T 403/4645,From rod side,From rod side,Compilation of Changes
2022.02,D,Y10T 403/4648,Y10T 403/4648,Utilizing opposite sides of member,Utilizing opposite sides of member,Compilation of Changes
2022.02,D,Y10T 477/00,Y10T 477/00,Former US Class 477 Series,Former US Class 477 Series,Compilation of Changes
2022.02,D,Y10T 477/00,Y10T 477/00,"Interrelated power delivery controls, including engine control","Interrelated power delivery controls, including engine control",Compilation of Changes
2022.02,D,Y10T 477/01,Y10T 477/01,Steering by driving,Steering by driving,Compilation of Changes
2022.02,D,Y10T 477/02,Y10T 477/02,Plural engines,Plural engines,Compilation of Changes
2022.02,D,Y10T 477/23,Y10T 477/23,Electric engine,Electric engine,Compilation of Changes
2022.02,D,Y10T 477/24,Y10T 477/24,with brake control,with brake control,Compilation of Changes
2022.02,D,Y10T 477/26,Y10T 477/26,with clutch control,with clutch control,Compilation of Changes
2022.02,D,Y10T 477/27,Y10T 477/27,with clutch control,with clutch control,Compilation of Changes
2022.02,D,Y10T 477/03,Y10T 477/03,Electric engine,Electric engine,Compilation of Changes
2022.02,D,Y10T 477/32,Y10T 477/32,with clutch control,with clutch control,Compilation of Changes
2022.02,D,Y10T 477/322,Y10T 477/322,with brake control,with brake control,Compilation of Changes
2022.02,D,Y10T 477/3225,Y10T 477/3225,Stopped at end of cycle,Stopped at end of cycle,Compilation of Changes
2022.02,D,Y10T 477/323,Y10T 477/323,Engine stopped at end of cycle,Engine stopped at end of cycle,Compilation of Changes
2022.02,D,Y10T 477/325,Y10T 477/325,Common controller,Common controller,Compilation of Changes
2022.02,D,Y10T 477/327,Y10T 477/327,Electric clutch,Electric clutch,Compilation of Changes
2022.02,D,Y10T 477/328,Y10T 477/328,Speed responsive,Speed responsive,Compilation of Changes
2022.02,D,Y10T 477/33,Y10T 477/33,with transmission control,with transmission control,Compilation of Changes
2022.02,D,Y10T 477/333,Y10T 477/333,Load motion limit control,Load motion limit control,Compilation of Changes
2022.02,D,Y10T 477/337,Y10T 477/337,Transmission change by moving engine,Transmission change by moving engine,Compilation of Changes
2022.02,D,Y10T 477/34,Y10T 477/34,Reversible engine,Reversible engine,Compilation of Changes
2022.02,D,Y10T 477/343,Y10T 477/343,Engine starting interlock,Engine starting interlock,Compilation of Changes
2022.02,D,Y10T 477/347,Y10T 477/347,Condition responsive engine control,Condition responsive engine control,Compilation of Changes
2022.02,D,Y10T 477/35,Y10T 477/35,"Brake engaged when engine energy deactivated, brake disengaged when engine energy activated","Brake engaged when engine energy deactivated, brake disengaged when engine energy activated",Compilation of Changes
2022.02,D,Y10T 477/357,Y10T 477/357,Cam actuated brake,Cam actuated brake,Compilation of Changes
2022.02,D,Y10T 477/363,Y10T 477/363,Electrically actuated brake,Electrically actuated brake,Compilation of Changes
2022.02,D,Y10T 477/37,Y10T 477/37,Brake actuation opens switch to engine,Brake actuation opens switch to engine,Compilation of Changes
2022.02,D,Y10T 477/373,Y10T 477/373,Electrically actuated brake,Electrically actuated brake,Compilation of Changes
2022.02,D,Y10T 477/377,Y10T 477/377,Fluid actuated brake,Fluid actuated brake,Compilation of Changes
2022.02,D,Y10T 477/38,Y10T 477/38,Control means selectively operates engine energy input and brake,Control means selectively operates engine energy input and brake,Compilation of Changes
2022.02,D,Y10T 477/387,Y10T 477/387,Fluid actuated brake,Fluid actuated brake,Compilation of Changes
2022.02,D,Y10T 477/393,Y10T 477/393,Electrically actuated brake,Electrically actuated brake,Compilation of Changes
2022.02,D,Y10T 477/04,Y10T 477/04,Gas turbine engine,Gas turbine engine,Compilation of Changes
2022.02,D,Y10T 477/45,Y10T 477/45,Continuously variable transmission,Continuously variable transmission,Compilation of Changes
2022.02,D,Y10T 477/05,Y10T 477/05,with supercharger,with supercharger,Compilation of Changes
2022.02,D,Y10T 477/55,Y10T 477/55,Manifold pressure control,Manifold pressure control,Compilation of Changes
2022.02,D,Y10T 477/06,Y10T 477/06,Transmission control,Transmission control,Compilation of Changes
2022.02,D,Y10T 477/606,Y10T 477/606,Differential transmission,Differential transmission,Compilation of Changes
2022.02,D,Y10T 477/613,Y10T 477/613,Plural outputs,Plural outputs,Compilation of Changes
2022.02,D,Y10T 477/619,Y10T 477/619,Continuously variable friction transmission,Continuously variable friction transmission,Compilation of Changes
2022.02,D,Y10T 477/6197,Y10T 477/6197,with fluid drive,with fluid drive,Compilation of Changes
2022.02,D,Y10T 477/6203,Y10T 477/6203,with clutch control,with clutch control,Compilation of Changes
2022.02,D,Y10T 477/621,Y10T 477/621,with brake control,with brake control,Compilation of Changes
2022.02,D,Y10T 477/6217,Y10T 477/6217,Interrelated control of diverse transmissions,Interrelated control of diverse transmissions,Compilation of Changes
2022.02,D,Y10T 477/6223,Y10T 477/6223,Constant speed output,Constant speed output,Compilation of Changes
2022.02,D,Y10T 477/623,Y10T 477/623,Controlled by engine map,Controlled by engine map,Compilation of Changes
2022.02,D,Y10T 477/6237,Y10T 477/6237,Belt-type,Belt-type,Compilation of Changes
2022.02,D,Y10T 477/624,Y10T 477/624,Fluid pressure control,Fluid pressure control,Compilation of Changes
2022.02,D,Y10T 477/6242,Y10T 477/6242,Ratio change controlled,Ratio change controlled,Compilation of Changes
2022.02,D,Y10T 477/62423,Y10T 477/62423,Engine coast braking,Engine coast braking,Compilation of Changes
2022.02,D,Y10T 477/62427,Y10T 477/62427,with electric valve control,with electric valve control,Compilation of Changes
2022.02,D,Y10T 477/62429,Y10T 477/62429,Duty ratio control,Duty ratio control,Compilation of Changes
2022.02,D,Y10T 477/6243,Y10T 477/6243,Fluid pressure control,Fluid pressure control,Compilation of Changes
2022.02,D,Y10T 477/625,Y10T 477/625,Fluid resistance inhibits rotation of planetary transmission element,Fluid resistance inhibits rotation of planetary transmission element,Compilation of Changes
2022.02,D,Y10T 477/631,Y10T 477/631,including fluid drive,including fluid drive,Compilation of Changes
2022.02,D,Y10T 477/633,Y10T 477/633,Impeller-turbine-type,Impeller-turbine-type,Compilation of Changes
2022.02,D,Y10T 477/6333,Y10T 477/6333,Engine controlled,Engine controlled,Compilation of Changes
2022.02,D,Y10T 477/6337,Y10T 477/6337,with countershaft gearing,with countershaft gearing,Compilation of Changes
2022.02,D,Y10T 477/63378,Y10T 477/63378,and turbine shaft brake,and turbine shaft brake,Compilation of Changes
2022.02,D,Y10T 477/63385,Y10T 477/63385,and clutch control,and clutch control,Compilation of Changes
2022.02,D,Y10T 477/63393,Y10T 477/63393,Control of or by fluid drive,Control of or by fluid drive,Compilation of Changes
2022.02,D,Y10T 477/634,Y10T 477/634,with hydrodynamic braking,with hydrodynamic braking,Compilation of Changes
2022.02,D,Y10T 477/6343,Y10T 477/6343,with nonratio brake,with nonratio brake,Compilation of Changes
2022.02,D,Y10T 477/6347,Y10T 477/6347,Control responsive to fluid drive,Control responsive to fluid drive,Compilation of Changes
2022.02,D,Y10T 477/635,Y10T 477/635,with clutch control,with clutch control,Compilation of Changes
2022.02,D,Y10T 477/6351,Y10T 477/6351,Disengaged during shift,Disengaged during shift,Compilation of Changes
2022.02,D,Y10T 477/6352,Y10T 477/6352,Speed responsive,Speed responsive,Compilation of Changes
2022.02,D,Y10T 477/63525,Y10T 477/63525,Electrical,Electrical,Compilation of Changes
2022.02,D,Y10T 477/6353,Y10T 477/6353,with fluid unit vane control,with fluid unit vane control,Compilation of Changes
2022.02,D,Y10T 477/6357,Y10T 477/6357,Fill and empty-type fluid units,Fill and empty-type fluid units,Compilation of Changes
2022.02,D,Y10T 477/636,Y10T 477/636,Ratio control,Ratio control,Compilation of Changes
2022.02,D,Y10T 477/637,Y10T 477/637,with planetary transmission control,with planetary transmission control,Compilation of Changes
2022.02,D,Y10T 477/638,Y10T 477/638,with clutch control,with clutch control,Compilation of Changes
2022.02,D,Y10T 477/6388,Y10T 477/6388,and brake control,and brake control,Compilation of Changes
2022.02,D,Y10T 477/6389,Y10T 477/6389,Temperature responsive control,Temperature responsive control,Compilation of Changes
2022.02,D,Y10T 477/639,Y10T 477/639,Engine controlled,Engine controlled,Compilation of Changes
2022.02,D,Y10T 477/6392,Y10T 477/6392,Clutch controlled,Clutch controlled,Compilation of Changes
2022.02,D,Y10T 477/6394,Y10T 477/6394,Gearing controlled,Gearing controlled,Compilation of Changes
2022.02,D,Y10T 477/6395,Y10T 477/6395,Temperature responsive control,Temperature responsive control,Compilation of Changes
2022.02,D,Y10T 477/6403,Y10T 477/6403,"Clutch, engine, and transmission controlled","Clutch, engine, and transmission controlled",Compilation of Changes
2022.02,D,Y10T 477/6407,Y10T 477/6407,Electronic digital control,Electronic digital control,Compilation of Changes
2022.02,D,Y10T 477/641,Y10T 477/641,Clutch and transmission controlled,Clutch and transmission controlled,Compilation of Changes
2022.02,D,Y10T 477/6414,Y10T 477/6414,Speed responsive control,Speed responsive control,Compilation of Changes
2022.02,D,Y10T 477/6415,Y10T 477/6415,with manual override,with manual override,Compilation of Changes
2022.02,D,Y10T 477/6417,Y10T 477/6417,Vacuum actuated clutch,Vacuum actuated clutch,Compilation of Changes
2022.02,D,Y10T 477/6418,Y10T 477/6418,Clutch and engine controlled,Clutch and engine controlled,Compilation of Changes
2022.02,D,Y10T 477/6422,Y10T 477/6422,Speed responsive control,Speed responsive control,Compilation of Changes
2022.02,D,Y10T 477/6424,Y10T 477/6424,Plural speed signals,Plural speed signals,Compilation of Changes
2022.02,D,Y10T 477/6425,Y10T 477/6425,Clutch controlled,Clutch controlled,Compilation of Changes
2022.02,D,Y10T 477/6428,Y10T 477/6428,Electric clutch,Electric clutch,Compilation of Changes
2022.02,D,Y10T 477/643,Y10T 477/643,Vacuum actuated clutch,Vacuum actuated clutch,Compilation of Changes
2022.02,D,Y10T 477/6432,Y10T 477/6432,Electric control,Electric control,Compilation of Changes
2022.02,D,Y10T 477/6433,Y10T 477/6433,Engine controlled,Engine controlled,Compilation of Changes
2022.02,D,Y10T 477/6437,Y10T 477/6437,Speed responsive,Speed responsive,Compilation of Changes
2022.02,D,Y10T 477/644,Y10T 477/644,with brake control,with brake control,Compilation of Changes
2022.02,D,Y10T 477/646,Y10T 477/646,Anti-creep,Anti-creep,Compilation of Changes
2022.02,D,Y10T 477/647,Y10T 477/647,Brake controls transmission,Brake controls transmission,Compilation of Changes
2022.02,D,Y10T 477/648,Y10T 477/648,Pressure controlled,Pressure controlled,Compilation of Changes
2022.02,D,Y10T 477/649,Y10T 477/649,One control blocks another,One control blocks another,Compilation of Changes
