改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2017.01,M,B60N 2002/5808,B60N 2002/5808,{comprising opening zones for airbags},{comprising opening zones for airbags},Compilation of Changes
2017.01,M,B60N 2/5816,B60N 2/5816,{attachments thereof},{attachments thereof},Compilation of Changes
2017.01,M,B60N 2/5825,B60N 2/5825,"{by hooks, staples, clips, snap fasteners or the like}","{by hooks, staples, clips, snap fasteners or the like}",Compilation of Changes
2017.01,M,B60N 2/5833,B60N 2/5833,{by hook-and-loop type fasteners},{by hook-and-loop type fasteners},Compilation of Changes
2017.01,M,B60N 2/5841,B60N 2/5841,{by clamping means},{by clamping means},Compilation of Changes
2017.01,M,B60N 2/585,B60N 2/585,{by buckle passages},{by buckle passages},Compilation of Changes
2017.01,M,B60N 2/5858,B60N 2/5858,{by elastic means},{by elastic means},Compilation of Changes
2017.01,M,B60N 2/5866,B60N 2/5866,{by thermal welding},{by thermal welding},Compilation of Changes
2017.01,M,B60N 2/5875,B60N 2/5875,"{by adhesion, e.g. gluing}","{by adhesion, e.g. gluing}",Compilation of Changes
2017.01,M,B60N 2/5883,B60N 2/5883,"{by sewing, stitching or threading}","{by sewing, stitching or threading}",Compilation of Changes
2017.01,M,B60N 2/5891,B60N 2/5891,{Manufacturing methods specially adapted therefor (manufacturing of seat covers in general A47C3/00)},{Manufacturing methods specially adapted therefor (manufacturing of seat covers in general A47C3/00)},Compilation of Changes
2017.01,M,B60N 2/06,B60N 2/06,Removable protective coverings,Removable protective coverings,Compilation of Changes
2017.01,M,B60N 2/6009,B60N 2/6009,{covering more than only the seat},{covering more than only the seat},Compilation of Changes
2017.01,M,B60N 2/6018,B60N 2/6018,{attachments thereof},{attachments thereof},Compilation of Changes
2017.01,M,B60N 2/6027,B60N 2/6027,"{by hooks, staples, clips, snap fasteners or the like}","{by hooks, staples, clips, snap fasteners or the like}",Compilation of Changes
2017.01,M,B60N 2/6036,B60N 2/6036,{by hook and loop-type fasteners},{by hook and loop-type fasteners},Compilation of Changes
2017.01,M,B60N 2/6045,B60N 2/6045,{by clamping means},{by clamping means},Compilation of Changes
2017.01,M,B60N 2/6054,B60N 2/6054,{by buckle passages},{by buckle passages},Compilation of Changes
2017.01,M,B60N 2/6063,B60N 2/6063,{by elastic means},{by elastic means},Compilation of Changes
2017.01,M,B60N 2/6072,B60N 2/6072,{by thermal welding},{by thermal welding},Compilation of Changes
2017.01,M,B60N 2/6081,B60N 2/6081,"{by adhesion, e.g. glueing}","{by adhesion, e.g. glueing}",Compilation of Changes
2017.01,M,B60N 2/609,B60N 2/609,"{by sewing, stitching or threading}","{by sewing, stitching or threading}",Compilation of Changes
2017.01,M,B60N 2/62,B60N 2/62,Thigh-rests {(B60N2/4415B60N2/914 takes precedence)},Thigh-rests {(B60N2/4415B60N2/914 takes precedence)},Compilation of Changes
2017.01,M,B60N 2/64,B60N 2/64,Back-rests {or cushions (B60N2/2222 takes precedence)},Back-rests {or cushions (B60N2/2222 takes precedence)},Compilation of Changes
2017.01,M,B60N 2/643,B60N 2/643,{shape of the back-rests (B60N2/66 takes precedence)},{shape of the back-rests (B60N2/66 takes precedence)},Compilation of Changes
2017.01,M,B60N 2/646,B60N 2/646,{shape of the cushion},{shape of the cushion},Compilation of Changes
2017.01,M,B60N 2/66,B60N 2/66,Lumbar supports,Lumbar supports,Compilation of Changes
2017.01,M,B60N 2/663,B60N 2/663,{portable with attachment to the back-rest},{portable with attachment to the back-rest},Compilation of Changes
2017.01,M,B60N 2/665,B60N 2/665,{using inflatable bladders},{using inflatable bladders},Compilation of Changes
2017.01,M,B60N 2/666,B60N 2/666,{vertically adjustable},{vertically adjustable},Compilation of Changes
2017.01,M,B60N 2/667,B60N 2/667,{having flexible support member bowed by applied forces},{having flexible support member bowed by applied forces},Compilation of Changes
2017.01,M,B60N 2/6671,B60N 2/6671,{with cable actuators},{with cable actuators},Compilation of Changes
2017.01,M,B60N 2/6673,B60N 2/6673,{with motor driven adjustments},{with motor driven adjustments},Compilation of Changes
2017.01,M,B60N 2/68,B60N 2/68,"Seat frames, e.g. for the back-rest {, e.g. reinforced frames}","Seat frames, e.g. for the back-rest {, e.g. reinforced frames}",Compilation of Changes
2017.01,M,B60N 2/682,B60N 2/682,{Joining means},{Joining means},Compilation of Changes
2017.01,M,B60N 2002/684,B60N 2002/684,{the back rest being mounted or joined with an easy attachment system to the seat},{the back rest being mounted or joined with an easy attachment system to the seat},Compilation of Changes
2017.01,M,B60N 2/686,B60N 2/686,{Panel like structures},{Panel like structures},Compilation of Changes
2017.01,M,B60N 2/688,B60N 2/688,{Particular seat belt attachment and guiding},{Particular seat belt attachment and guiding},Compilation of Changes
2017.01,M,B60N 2/07,B60N 2/07,"{Upholstery, e.g.} upholstery springs springs {; Upholstery}","{Upholstery, e.g.} upholstery springs springs {; Upholstery}",Compilation of Changes
2017.01,M,B60N 2/7005,B60N 2/7005,{detachable},{detachable},Compilation of Changes
2017.01,M,B60N 2/7011,B60N 2/7011,"{of substantially two-dimensional shape, e.g. hammock-like, plastic shells, fabrics}","{of substantially two-dimensional shape, e.g. hammock-like, plastic shells, fabrics}",Compilation of Changes
2017.01,M,B60N 2/7017,B60N 2/7017,"{Manufacturing methods specially adapted therefor (manufacturing of seat upholstery in general A47C7/00, shaping of substances in a plastic state in general B29C)}","{Manufacturing methods specially adapted therefor (manufacturing of seat upholstery in general A47C7/00, shaping of substances in a plastic state in general B29C)}",Compilation of Changes
2017.01,M,B60N 2/7023,B60N 2/7023,{Coach-like constructions},{Coach-like constructions},Compilation of Changes
2017.01,M,B60N 2/7029,B60N 2/7029,{back-rests},{back-rests},Compilation of Changes
2017.01,M,B60N 2/7035,B60N 2/7035,{Cushions},{Cushions},Compilation of Changes
2017.01,M,B60N 2/7041,B60N 2/7041,{Fixation of covers and springs},{Fixation of covers and springs},Compilation of Changes
2017.01,M,B60N 2/7047,B60N 2/7047,{Springs},{Springs},Compilation of Changes
2017.01,M,B60N 2/7052,B60N 2/7052,{Springs using a combination of metal and rubber},{Springs using a combination of metal and rubber},Compilation of Changes
2017.01,M,B60N 2/7058,B60N 2/7058,{Metallic springs},{Metallic springs},Compilation of Changes
2017.01,M,B60N 2/7064,B60N 2/7064,{helicoidal},{helicoidal},Compilation of Changes
2017.01,M,B60N 2/707,B60N 2/707,{with rubber blocks},{with rubber blocks},Compilation of Changes
2017.01,M,B60N 2/7076,B60N 2/7076,{with rubber bands},{with rubber bands},Compilation of Changes
2017.01,M,B60N 2/7082,B60N 2/7082,{with air or fluid cushions (B60N2/4415B60N2/914 takes precedence)},{with air or fluid cushions (B60N2/4415B60N2/914 takes precedence)},Compilation of Changes
2017.01,M,B60N 2/7088,B60N 2/7088,{with valves (B60N2/4415B60N2/914 takes precedence)},{with valves (B60N2/4415B60N2/914 takes precedence)},Compilation of Changes
2017.01,M,B60N 2/7094,B60N 2/7094,{Upholstery springs},{Upholstery springs},Compilation of Changes
2017.01,M,B60N 2/72,B60N 2/72,Attachment or adjustment thereof,Attachment or adjustment thereof,Compilation of Changes
2017.01,N,B60N 2/75,B60N 2/75,Arm-rests,Arm-rests,Compilation of Changes
2017.01,N,B60N 2/753,B60N 2/753,{movable to an inoperative position},{movable to an inoperative position},Compilation of Changes
2017.01,N,B60N 2/757,B60N 2/757,{in a recess of the back-rest},{in a recess of the back-rest},Compilation of Changes
2017.01,N,B60N 2/76,B60N 2/76,{in a recess of the cushion},{in a recess of the cushion},Compilation of Changes
2017.01,N,B60N 2/763,B60N 2/763,{adjustable},{adjustable},Compilation of Changes
2017.01,N,B60N 2/767,B60N 2/767,{Angle adjustment},{Angle adjustment},Compilation of Changes
2017.01,N,B60N 2/77,B60N 2/77,{Height adjustment},{Height adjustment},Compilation of Changes
2017.01,N,B60N 2/773,B60N 2/773,{Longitudinal adjustment},{Longitudinal adjustment},Compilation of Changes
2017.01,N,B60N 2/777,B60N 2/777,{Transversal adjustment},{Transversal adjustment},Compilation of Changes
2017.01,N,B60N 2/78,B60N 2/78,{post or panel mounted},{post or panel mounted},Compilation of Changes
2017.01,N,B60N 2/783,B60N 2/783,"{sill suspended, e.g. window sill}","{sill suspended, e.g. window sill}",Compilation of Changes
2017.01,N,B60N 2/787,B60N 2/787,{detachable},{detachable},Compilation of Changes
2017.01,N,B60N 2/79,B60N 2/79,{Adaptations for additional use of the arm-rests},{Adaptations for additional use of the arm-rests},Compilation of Changes
2017.01,N,B60N 2/793,B60N 2/793,{for use as storage compartments},{for use as storage compartments},Compilation of Changes
2017.01,N,B60N 2/797,B60N 2/797,"{for use as electrical control means, e.g. switches}","{for use as electrical control means, e.g. switches}",Compilation of Changes
2017.01,N,B60N 2/08,B60N 2/08,Head-rests,Head-rests,Compilation of Changes
2017.01,N,B60N 2/803,B60N 2/803,fixed,fixed,Compilation of Changes
2017.01,N,B60N 2/806,B60N 2/806,movable or adjustable,movable or adjustable,Compilation of Changes
2017.01,N,B60N 2/809,B60N 2/809,vertically slidable,vertically slidable,Compilation of Changes
2017.01,N,B60N 2/812,B60N 2/812,characterised by their locking devices,characterised by their locking devices,Compilation of Changes
2017.01,N,B60N 2/815,B60N 2/815,"Release mechanisms, e.g. buttons","Release mechanisms, e.g. buttons",Compilation of Changes
2017.01,N,B60N 2/818,B60N 2/818,with stepwise positioning,with stepwise positioning,Compilation of Changes
2017.01,N,B60N 2/821,B60N 2/821,with continuous positioning,with continuous positioning,Compilation of Changes
2017.01,N,B60N 2/824,B60N 2/824,using springs,using springs,Compilation of Changes
2017.01,N,B60N 2/826,B60N 2/826,using rubber-type material,using rubber-type material,Compilation of Changes
2017.01,N,B60N 2/829,B60N 2/829,"characterised by their adjusting mechanisms, e.g. electric motors","characterised by their adjusting mechanisms, e.g. electric motors",Compilation of Changes
2017.01,N,B60N 2/832,B60N 2/832,movable to an inoperative or stowed position,movable to an inoperative or stowed position,Compilation of Changes
2017.01,N,B60N 2/835,B60N 2/835,specially adapted for rear seats,specially adapted for rear seats,Compilation of Changes
2017.01,N,B60N 2/838,B60N 2/838,Tiltable,Tiltable,Compilation of Changes
2017.01,N,B60N 2/841,B60N 2/841,characterised by their locking devices,characterised by their locking devices,Compilation of Changes
2017.01,N,B60N 2/844,B60N 2/844,"Release mechanisms, e.g. buttons","Release mechanisms, e.g. buttons",Compilation of Changes
2017.01,N,B60N 2/847,B60N 2/847,with stepwise positioning,with stepwise positioning,Compilation of Changes
2017.01,N,B60N 2/85,B60N 2/85,with continuous positioning,with continuous positioning,Compilation of Changes
2017.01,N,B60N 2/853,B60N 2/853,"characterised by their adjusting mechanisms, e.g. electric motors","characterised by their adjusting mechanisms, e.g. electric motors",Compilation of Changes
2017.01,N,B60N 2/856,B60N 2/856,movable to an inoperative or stowed position,movable to an inoperative or stowed position,Compilation of Changes
2017.01,N,B60N 2/859,B60N 2/859,specially adapted for rear seats,specially adapted for rear seats,Compilation of Changes
2017.01,N,B60N 2/862,B60N 2/862,"with means for maintaining a desired position when the seat-back is adjusted, e.g. parallelogram mechanisms","with means for maintaining a desired position when the seat-back is adjusted, e.g. parallelogram mechanisms",Compilation of Changes
2017.01,N,B60N 2/865,B60N 2/865,providing a fore-and-aft movement with respect to the occupant's head,providing a fore-and-aft movement with respect to the occupant's head,Compilation of Changes
2017.01,N,B60N 2/868,B60N 2/868,providing a lateral movement parallel to the occupant's shoulder line,providing a lateral movement parallel to the occupant's shoulder line,Compilation of Changes
2017.01,N,B60N 2/874,B60N 2/874,"movable to an inoperative or stowed position (B60N2/832, B60N2/856 take precedence)","movable to an inoperative or stowed position (B60N2/832, B60N2/856 take precedence)",Compilation of Changes
2017.01,N,B60N 2/876,B60N 2/876,"specially adapted for rear seats (B60N2/835, B60N2/859 take precedence)","specially adapted for rear seats (B60N2/835, B60N2/859 take precedence)",Compilation of Changes
2017.01,Q,B60N 2/879,B60N 2/879,"with additional features not related to head-rest positioning, e.g. heating or cooling devices or loudspeakers","with additional features not related to head-rest positioning, e.g. heating or cooling devices or loudspeakers",Compilation of Changes
